E415_C6065_PTCTRL/LPHD1$ST$PhyHealth$stVal,1:정상3:비정상
E415_P647_87Prot/PhsPTUV2$ST$Op$general,"0:복귀,1:동작"
E415_P647_87Prot/PhsPTUV1$ST$Op$general,"0:복귀,1:동작"
E415_P647_87Master/GGIO1$ST$Ind011$stVal,"0:복귀,1:동작"
E415_P647_87Master/GGIO1$ST$Ind012$stVal,"0:복귀,1:동작"
E415_P667_87PROT/GGIO15$ST$Alm1$stVal,"0:정상,1:비정상"
E415_P667_87CTRL/CSWI1$CO$Pos$Oper$ctlVal,1:열림
E415_P667_87PROT/GGIO10$ST$Ind6$stVal,1:운전
E415_P667_87CTRL/CSWI2$CO$Pos$Oper$ctlVal,1:운전
E415_P667_87PROT/GGIO4$ST$Ind3$stVal,1:정지
E415_P667_87CTRL/CSWI3$CO$Pos$Oper$ctlVal,1:정지
E415_P667_21PROT/GGIO12$ST$Ind6$stVal,1:운전
E415_P667_21CTRL/CSWI7$CO$Pos$Oper$ctlVal,1:운전
E415_P667_21PROT/GGIO6$ST$Ind8$stVal,1:정지
E415_P667_21CTRL/CSWI8$CO$Pos$Oper$ctlVal,1:정지
E415_P667_21PROT/GGIO13$ST$Ind4$stVal,1:자동
E415_P667_21CTRL/CSWI3$CO$Pos$Oper$ctlVal,1:자동
E415_P667_21PROT/GGIO13$ST$Ind5$stVal,1:수동
E415_P667_21CTRL/CSWI2$CO$Pos$Oper$ctlVal,1:수동
E415_P667_21PROT/GGIO13$ST$Ind6$stVal,"0:정지,1:운전"
E415_P667_21CTRL/CSWI4$CO$Pos$Oper$ctlVal,"0:정지,1:운전"
E415_P667_21PROT/GGIO13$ST$Ind7$stVal,"0:정지,1:운전"
E415_P667_21CTRL/CSWI5$CO$Pos$Oper$ctlVal,"0:정지,1:운전"
E415_P667_21PROT/GGIO13$ST$Ind8$stVal,"0:운전,1:정지"
E415_P667_21CTRL/CSWI6$CO$Pos$Oper$ctlVal,"0:운전,1:정지"
E415_P667_87PROT/PTRC1$ST$Tr$general,"0:복귀,1:동작"
E415_P667_87PROT/GGIO2$ST$ACTSO5$general,"0:복귀,1:동작"
E415_P667_87PROT/GGIO2$ST$ACTSO6$general,"0:복귀,1:동작"
E415_P667_87PROT/GGIO2$ST$ACTSO7$general,"0:복귀,1:동작"
E415_P667_87PROT/GGIO2$ST$ACTSO8$general,"0:복귀,1:동작"
E415_P667_87PROT/PDIF1$ST$Op$general,"0:복귀,1:동작"
E415_P667_87PROT/GGIO1$ST$ACTSO5$general,"0:복귀,1:동작"
E415_P667_87PROT/GGIO3$ST$ACTSO1$general,"0:복귀,1:동작"
E415_P667_87PROT/GGIO3$ST$ACTSO2$general,"0:복귀,1:동작"
E415_P667_87PROT/GGIO8$ST$Alm3$stVal,"0:복귀,1:동작"
E415_P667_87PROT/GGIO6$ST$Alm2$stVal,"0:정상,1:비정상"
E415_P667_87PROT/GGIO7$ST$Alm3$stVal,"0:정상,1:비정상"
E415_P667_21PROT/PTRC1$ST$Tr$general,"0:복귀,1:동작"
E415_P667_21PROT/GGIO2$ST$ACTSO6$general,"0:복귀,1:동작"
E415_P667_21PROT/GGIO2$ST$ACTSO7$general,"0:복귀,1:동작"
E415_P667_21PROT/GGIO2$ST$ACTSO8$general,"0:복귀,1:동작"
E415_P667_21PROT/GGIO3$ST$ACTSO1$general,"0:복귀,1:동작"
E415_P667_21PROT/PDIF1$ST$Op$general,"0:복귀,1:동작"
E415_P667_21PROT/GGIO1$ST$ACTSO5$general,"0:복귀,1:동작"
E415_P667_21PROT/GGIO4$ST$ACTSO2$general,"0:복귀,1:동작"
E415_P667_21PROT/GGIO4$ST$ACTSO3$general,"0:복귀,1:동작"
E415_P667_21PROT/GGIO7$ST$Ind1$stVal,"0:복귀,1:동작"
E415_P667_21PROT/GGIO8$ST$Alm8$stVal,"0:정상,1:비정상"
E415_P667_21PROT/GGIO9$ST$Alm1$stVal,"0:정상,1:비정상"
E415_P667_21PROT/PDIS1$ST$Op$general,"0:복귀,1:동작"
E415_P667_21PROT/PDIS2$ST$Op$general,"0:복귀,1:동작"
E415_P667_21PROT/PDIS3$ST$Op$general,"0:복귀,1:동작"
E415_P667_21PROT/GGIO4$ST$ACTSO4$general,"0:복귀,1:동작"
E415_P667_21PROT/GGIO4$ST$ACTSO5$general,"0:복귀,1:동작"
E415_P667_21PROT/GGIO5$ST$Ind1$stVal,"0:복귀,1:발생"
E415_P667_87PROT/GGIO12$ST$Ind1$stVal,"0:복귀,1:발생"
E415_P667_21PROT/GGIO14$ST$Ind1$stVal,"0:복귀,1:발생"
E415_P667_87PROT/GGIO5$ST$Alm2$stVal,"0:복귀,1:발생"
E415_P667_21PROT/GGIO8$ST$Alm2$stVal,"0:복귀,1:발생"
E415_P667_21PROT/TVTR1$ST$FuFail$stVal,"0:복귀,1:발생"
E415_P667_21PROT/GGIO8$ST$Alm6$stVal,"0:복귀,1:발생"
E415_P667_87PROT/GGIO11$ST$Ind2$stVal,"0:복귀,1:발생"
E415_P667_21PROT/GGIO13$ST$Ind1$stVal,"0:복귀,1:발생"
E415_P667_87PROT/RDRE1$ST$RcdMade$stVal,"0:복귀,1:발생"
E415_P667_21PROT/RDRE1$ST$RcdMade$stVal,"0:복귀,1:발생"
E415_P667_87PROT/PTUV2$ST$Str$general,"0:복귀,1:동작"
E415_P667_87PROT/PTOC1$ST$Str$general,"0:복귀,1:동작"
E415_P667_87PROT/PTOC2$ST$Str$general,"0:복귀,1:동작"
E415_P667_87PROT/PTUV3$ST$Str$general,"0:복귀,1:동작"
E415_P667_87PROT/PTOC3$ST$Str$general,"0:복귀,1:동작"
E415_P667_21PROT/PTUV2$ST$Str$general,"0:복귀,1:동작"
E415_P667_21PROT/PTUV3$ST$Str$general,"0:복귀,1:동작"
E415_P667_21PROT/PTOC1$ST$Str$general,"0:복귀,1:동작"
E415_P667_21PROT/PTOC2$ST$Str$general,"0:복귀,1:동작"
E415_P667_21PROT/PTOC3$ST$Str$general,"0:복귀,1:동작"
E415_P667_21PROT/PTOC4$ST$Str$general,"0:복귀,1:동작"
E415_P667_21PROT/PTOC5$ST$Str$general,"0:복귀,1:동작"
E415_P667_21PROT/PTOC6$ST$Str$general,"0:복귀,1:동작"
E415_P667_21PROT/PTOC7$ST$Str$general,"0:복귀,1:동작"
E415_P677_87PROT/LPHD1$ST$PhyHealth$stVal,"1:정상,2:비정상"
E415_P677_21PROT/LPHD1$ST$PhyHealth$stVal,"1:정상,2:알람,3:비정상"
E415_P677_87PROT/XCBR1$ST$Pos$stVal,"00:N/V,01:열림,10:닫힘,11:N/V"
E415_P677_87CTRL/CSWI1$CO$Pos$Oper$ctlVal,1:열림
E415_P677_87PROT/GGIO10$ST$Ind6$stVal,1:운전
E415_P677_87CTRL/CSWI2$CO$Pos$Oper$ctlVal,1:운전
E415_P677_87PROT/GGIO4$ST$Ind3$stVal,1:정지
E415_P677_87CTRL/CSWI3$CO$Pos$Oper$ctlVal,1:정지
E415_P677_21PROT/GGIO12$ST$Ind6$stVal,1:운전
E415_P677_21CTRL/CSWI7$CO$Pos$Oper$ctlVal,1:운전
E415_P677_21PROT/GGIO6$ST$Ind8$stVal,1:정지
E415_P677_21CTRL/CSWI8$CO$Pos$Oper$ctlVal,1:정지
E415_P677_21PROT/GGIO13$ST$Ind4$stVal,1:자동
E415_P677_21CTRL/CSWI3$CO$Pos$Oper$ctlVal,1:자동
E415_P677_21PROT/GGIO13$ST$Ind5$stVal,1:수동
E415_P677_21CTRL/CSWI2$CO$Pos$Oper$ctlVal,1:수동
E415_P677_21PROT/GGIO13$ST$Ind6$stVal,"0:정지,1:운전"
E415_P677_21CTRL/CSWI4$CO$Pos$Oper$ctlVal,"0:정지,1:운전"
E415_P677_21PROT/GGIO13$ST$Ind7$stVal,"0:정지,1:운전"
E415_P677_21CTRL/CSWI5$CO$Pos$Oper$ctlVal,"0:정지,1:운전"
E415_P677_21PROT/GGIO13$ST$Ind8$stVal,"0:운전,1:정지"
E415_P677_21CTRL/CSWI6$CO$Pos$Oper$ctlVal,"0:운전,1:정지"
E415_P677_87PROT/PTRC1$ST$Tr$general,"0:복귀,1:동작"
E415_P677_87PROT/GGIO2$ST$ACTSO5$general,"0:복귀,1:동작"
E415_P677_87PROT/GGIO2$ST$ACTSO6$general,"0:복귀,1:동작"
E415_P677_87PROT/GGIO2$ST$ACTSO7$general,"0:복귀,1:동작"
E415_P677_87PROT/GGIO2$ST$ACTSO8$general,"0:복귀,1:동작"
E415_P677_87PROT/PDIF1$ST$Op$general,"0:복귀,1:동작"
E415_P677_87PROT/GGIO1$ST$ACTSO5$general,"0:복귀,1:동작"
E415_P677_87PROT/GGIO3$ST$ACTSO1$general,"0:복귀,1:동작"
E415_P677_87PROT/GGIO3$ST$ACTSO2$general,"0:복귀,1:동작"
E415_P677_87PROT/GGIO8$ST$Alm3$stVal,"0:복귀,1:동작"
E415_P677_87PROT/GGIO6$ST$Alm2$stVal,"0:정상,1:비정상"
E415_P677_87PROT/GGIO7$ST$Alm3$stVal,"0:정상,1:비정상"
E415_P677_21PROT/PTRC1$ST$Tr$general,"0:복귀,1:동작"
E415_P677_21PROT/GGIO2$ST$ACTSO6$general,"0:복귀,1:동작"
E415_P677_21PROT/GGIO2$ST$ACTSO7$general,"0:복귀,1:동작"
E415_P677_21PROT/GGIO2$ST$ACTSO8$general,"0:복귀,1:동작"
E415_P677_21PROT/GGIO3$ST$ACTSO1$general,"0:복귀,1:동작"
E415_P677_21PROT/PDIF1$ST$Op$general,"0:복귀,1:동작"
E415_P677_21PROT/GGIO1$ST$ACTSO5$general,"0:복귀,1:동작"
E415_P677_21PROT/GGIO4$ST$ACTSO2$general,"0:복귀,1:동작"
E415_P677_21PROT/GGIO4$ST$ACTSO3$general,"0:복귀,1:동작"
E415_P677_21PROT/GGIO7$ST$Ind1$stVal,"0:복귀,1:동작"
E415_P677_21PROT/GGIO8$ST$Alm8$stVal,"0:정상,1:비정상"
E415_P677_21PROT/GGIO9$ST$Alm1$stVal,"0:정상,1:비정상"
E415_P677_21PROT/PDIS1$ST$Op$general,"0:복귀,1:동작"
E415_P677_21PROT/PDIS2$ST$Op$general,"0:복귀,1:동작"
E415_P677_21PROT/PDIS3$ST$Op$general,"0:복귀,1:동작"
E415_P677_21PROT/GGIO4$ST$ACTSO4$general,"0:복귀,1:동작"
E415_P677_21PROT/GGIO4$ST$ACTSO5$general,"0:복귀,1:동작"
E415_P677_21PROT/GGIO5$ST$Ind1$stVal,"0:복귀,1:발생"
E415_P677_87PROT/GGIO12$ST$Ind1$stVal,"0:복귀,1:발생"
E415_P677_21PROT/GGIO14$ST$Ind1$stVal,"0:복귀,1:발생"
E415_P677_87PROT/GGIO5$ST$Alm2$stVal,"0:복귀,1:발생"
E415_P677_21PROT/GGIO8$ST$Alm2$stVal,"0:복귀,1:발생"
E415_P677_21PROT/TVTR1$ST$FuFail$stVal,"0:복귀,1:발생"
E415_P677_21PROT/GGIO8$ST$Alm6$stVal,"0:복귀,1:발생"
E415_P677_87PROT/GGIO11$ST$Ind2$stVal,"0:복귀,1:발생"
E415_P677_21PROT/GGIO13$ST$Ind1$stVal,"0:복귀,1:발생"
E415_P677_87PROT/RDRE1$ST$RcdMade$stVal,"0:복귀,1:발생"
E415_P677_21PROT/RDRE1$ST$RcdMade$stVal,"0:복귀,1:발생"
E415_P677_87PROT/PTUV2$ST$Str$general,"0:복귀,1:동작"
E415_P677_87PROT/PTOC1$ST$Str$general,"0:복귀,1:동작"
E415_P677_87PROT/PTOC2$ST$Str$general,"0:복귀,1:동작"
E415_P677_87PROT/PTUV3$ST$Str$general,"0:복귀,1:동작"
E415_P677_87PROT/PTOC3$ST$Str$general,"0:복귀,1:동작"
E415_P677_21PROT/PTUV2$ST$Str$general,"0:복귀,1:동작"
E415_P677_21PROT/PTUV3$ST$Str$general,"0:복귀,1:동작"
E415_P677_21PROT/PTOC1$ST$Str$general,"0:복귀,1:동작"
E415_P677_21PROT/PTOC2$ST$Str$general,"0:복귀,1:동작"
E415_P677_21PROT/PTOC3$ST$Str$general,"0:복귀,1:동작"
E415_P677_21PROT/PTOC4$ST$Str$general,"0:복귀,1:동작"
E415_P677_21PROT/PTOC5$ST$Str$general,"0:복귀,1:동작"
E415_P677_21PROT/PTOC6$ST$Str$general,"0:복귀,1:동작"
E415_P677_21PROT/PTOC7$ST$Str$general,"0:복귀,1:동작"
E415_P2MTR_87PROT/LPHD0$ST$PhyHealth$stVal,"1:정상2,3:비정상"
E415_P2MTR_51PPROT/LPHD0$ST$PhyHealth$stVal,"1:정상2,3:비정상"
E415_P2MTR_51SPROT/LPHD0$ST$PhyHealth$stVal,"1:정상2,3:비정상"
E415_P2MTR_87CTRL/Line_LCCH1$ST$ChLiv$stVal,0:비정상1:정상
E415_P2MTR_87CTRL/Line_LCCH1$ST$RedChLiv$stVal,0:비정상1:정상
E415_P2MTR_51PCTRL/Line_LCCH1$ST$ChLiv$stVal,0:비정상1:정상
E415_P2MTR_51PCTRL/Line_LCCH1$ST$RedChLiv$stVal,0:비정상1:정상
E415_P2MTR_51SCTRL/Line_LCCH1$ST$ChLiv$stVal,0:비정상1:정상
E415_P2MTR_51SCTRL/Line_LCCH1$ST$RedChLiv$stVal,0:비정상1:정상
E415_P2MTR_87CTRL/GGIO2$ST$SPS$stVal,0:복귀1:동작
E415_P2MTR_87CTRL/XCBR1$ST$Pos$stVal,"0:동작중,1:열림,2:닫힘,3:비정상"
E415_P2MTR_87CTRL/PTRC7$ST$SPS1$stVal,0:복귀1:동작
E415_P2MTR_87CTRL/PTRC7$ST$SPS2$stVal,0:복귀1:동작
E415_P2MTR_87CTRL/PTRC7$ST$SPS3$stVal,0:복귀1:동작
E415_P2MTR_87CTRL/PTRC7$ST$SPS4$stVal,0:복귀1:동작
E415_P2MTR_87CTRL/PDIF8$ST$SPS1$stVal,0:복귀1:동작
E415_P2MTR_87CTRL/GGIO1$ST$SPS1$stVal,0:복귀1:동작
E415_P2MTR_87CTRL/GGIO1$ST$SPS2$stVal,0:복귀1:동작
E415_P2MTR_87CTRL/GGIO1$ST$SPS3$stVal,0:복귀1:동작
E415_P2MTR_87PROT/ID_PTOC1$ST$Str$general,0:복귀1:동작
E415_P2MTR_87CTRL/GGIO1$ST$SPS$stVal,0:복귀1:동작
E415_P2MTR_87CTRL/GGIO9$ST$SPS$stVal,0:불가1:허용
E415_P2MTR_87CTRL/GGIO9$ST$SPS1$stVal,0:복귀1:동작
E415_P2MTR_87PROT/Vx_PTOV1$ST$Op$general,0:복귀1:동작
E415_P2MTR_87PROT/Vx_PTOV3$ST$Op$general,0:복귀1:동작
E415_P2MTR_87PROT/Vx_PTOV4$ST$Op$general,0:복귀1:동작
E415_P2MTR_87CTRL/GGIO3$ST$SPS2$stVal,0:정지1:운전
E415_P2MTR_87CTRL/GGIO3$ST$SPS1$stVal,0:정지1:운전
E415_P2MTR_87CTRL/GGIO4$ST$SPS1$stVal,0:정지1:운전
E415_P2MTR_87CTRL/GGIO4$ST$SPS2$stVal,0:정지1:운전
E415_P2MTR_87CTRL/GGIO4$ST$SPS3$stVal,0:정지1:운전
E415_P2MTR_87CTRL/GGIO2$ST$SPS1$stVal,0:복귀1:동작
E415_P2MTR_87CTRL/GGIO2$ST$SPS5$stVal,0:복귀1:동작
E415_P2MTR_87CTRL/GGIO2$ST$SPS2$stVal,0:복귀1:동작
E415_P2MTR_87DR/DEF_RDRE1$ST$RcdStr$stVal,0:복귀1:동작
E415_P2MTR_87PROT/TR_PDIF1$ST$Beh$stVal,1:ON3:TEST5:OFF
E415_P2MTR_87PROT/TRF_PDIF1$ST$Beh$stVal,1:ON3:TEST5:OFF
E415_P2MTR_87PROT/Vx_PTOV1$ST$Beh$stVal,1:ON3:TEST5:OFF
E415_P2MTR_87PROT/Vx_PTOV3$ST$Beh$stVal,1:ON3:TEST5:OFF
E415_P2MTR_87PROT/Vx_PTOV4$ST$Beh$stVal,1:ON3:TEST5:OFF
E415_P2MTR_87PROT/ID_PTOC1$ST$Beh$stVal,1:ON3:TEST5:OFF
E415_P2MTR_51PPROT/PTRC4$ST$SPS$stVal,0:복귀1:동작
E415_P2MTR_51PPROT/PTRC1$ST$Op$general,0:복귀1:동작
E415_P2MTR_51PPROT/PTRC4$ST$SPS1$stVal,0:복귀1:동작
E415_P2MTR_51PPROT/PTRC4$ST$SPS2$stVal,0:복귀1:동작
E415_P2MTR_51PPROT/PTRC4$ST$SPS3$stVal,0:복귀1:동작
E415_P2MTR_51PPROT/ID_PTOC1$ST$Op$general,0:복귀1:동작
E415_P2MTR_51PPROT/II_PTOC1$ST$Op$general,0:복귀1:동작
E415_P2MTR_51PPROT/ND_PTOC1$ST$Op$general,0:복귀1:동작
E415_P2MTR_51PPROT/NI_PTOC1$ST$Op$general,0:복귀1:동작
E415_P2MTR_51PCTRL/GGIO1$ST$SPS2$stVal,0:복귀1:동작
E415_P2MTR_51PCTRL/GGIO1$ST$SPS1$stVal,0:복귀1:동작
E415_P2MTR_51PDR/DEF_RDRE1$ST$RcdStr$stVal,0:복귀1:동작
E415_P2MTR_51PPROT/ID_PTOC1$ST$Beh$stVal,1:ON3:TEST5:OFF
E415_P2MTR_51PPROT/II_PTOC1$ST$Beh$stVal,1:ON3:TEST5:OFF
E415_P2MTR_51PPROT/ND_PTOC1$ST$Beh$stVal,1:ON3:TEST5:OFF
E415_P2MTR_51PPROT/NI_PTOC1$ST$Beh$stVal,1:ON3:TEST5:OFF
E415_P2MTR_51SCTRL/GGIO1$ST$SPS$stVal,0:복귀1:동작
E415_P2MTR_51SPROT/ID_PTOC4$ST$Str$general,0:복귀1:동작
E415_P2MTR_51SCTRL/GGIO1$ST$SPS2$stVal,0:복귀1:동작
E415_P2MTR_51SCTRL/GGIO1$ST$SPS3$stVal,0:복귀1:동작
E415_P2MTR_51SPROT/PTRC1$ST$Op$general,0:복귀1:동작
E415_P2MTR_51SPROT/PTRC4$ST$SPS1$stVal,0:복귀1:동작
E415_P2MTR_51SPROT/PTRC4$ST$SPS2$stVal,0:복귀1:동작
E415_P2MTR_51SPROT/PTRC4$ST$SPS3$stVal,0:복귀1:동작
E415_P2MTR_51SPROT/II_PTOC1$ST$Op$general,0:복귀1:동작
E415_P2MTR_51SPROT/NI_PTOC1$ST$Op$general,0:복귀1:동작
E415_P2MTR_51SCTRL/GGIO1$ST$SPS4$stVal,0:복귀1:동작
E415_P2MTR_51SCTRL/GGIO1$ST$SPS1$stVal,0:복귀1:동작
E415_P2MTR_51SDR/DEF_RDRE1$ST$RcdStr$stVal,0:복귀1:동작
E415_P2MTR_51SPROT/II_PTOC1$ST$Beh$stVal,1:ON3:TEST5:OFF
E415_P2MTR_51SPROT/NI_PTOC1$ST$Beh$stVal,1:ON3:TEST5:OFF
E415_P2MTR_51SPROT/ID_PTOC4$ST$Beh$stVal,1:ON3:TEST5:OFF
E415_P3MTR_87PROT/LPHD0$ST$PhyHealth$stVal,"1:정상2,3:비정상"
E415_P3MTR_51PPROT/LPHD0$ST$PhyHealth$stVal,"1:정상2,3:비정상"
E415_P3MTR_51SPROT/LPHD0$ST$PhyHealth$stVal,"1:정상2,3:비정상"
E415_P3MTR_87CTRL/Line_LCCH1$ST$ChLiv$stVal,0:비정상1:정상
E415_P3MTR_87CTRL/Line_LCCH1$ST$RedChLiv$stVal,0:비정상1:정상
E415_P3MTR_51PCTRL/Line_LCCH1$ST$ChLiv$stVal,0:비정상1:정상
E415_P3MTR_51PCTRL/Line_LCCH1$ST$RedChLiv$stVal,0:비정상1:정상
E415_P3MTR_51SCTRL/Line_LCCH1$ST$ChLiv$stVal,0:비정상1:정상
E415_P3MTR_51SCTRL/Line_LCCH1$ST$RedChLiv$stVal,0:비정상1:정상
E415_P3MTR_87CTRL/GGIO2$ST$SPS$stVal,0:복귀1:동작
E415_P3MTR_87CTRL/XCBR1$ST$Pos$stVal,"0:동작중,1:열림,2:닫힘,3:비정상"
E415_P3MTR_87CTRL/PTRC7$ST$SPS1$stVal,0:복귀1:동작
E415_P3MTR_87CTRL/PTRC7$ST$SPS2$stVal,0:복귀1:동작
E415_P3MTR_87CTRL/PTRC7$ST$SPS3$stVal,0:복귀1:동작
E415_P3MTR_87CTRL/PTRC7$ST$SPS4$stVal,0:복귀1:동작
E415_P3MTR_87CTRL/PDIF8$ST$SPS1$stVal,0:복귀1:동작
E415_P3MTR_87CTRL/GGIO1$ST$SPS1$stVal,0:복귀1:동작
E415_P3MTR_87CTRL/GGIO1$ST$SPS2$stVal,0:복귀1:동작
E415_P3MTR_87CTRL/GGIO1$ST$SPS3$stVal,0:복귀1:동작
E415_P3MTR_87PROT/ID_PTOC1$ST$Str$general,0:복귀1:동작
E415_P3MTR_87CTRL/GGIO1$ST$SPS$stVal,0:복귀1:동작
E415_P3MTR_87CTRL/GGIO9$ST$SPS$stVal,0:불가1:허용
E415_P3MTR_87CTRL/GGIO9$ST$SPS1$stVal,0:복귀1:동작
E415_P3MTR_87PROT/Vx_PTOV1$ST$Op$general,0:복귀1:동작
E415_P3MTR_87PROT/Vx_PTOV3$ST$Op$general,0:복귀1:동작
E415_P3MTR_87PROT/Vx_PTOV4$ST$Op$general,0:복귀1:동작
E415_P3MTR_87CTRL/GGIO3$ST$SPS2$stVal,0:정지1:운전
E415_P3MTR_87CTRL/GGIO3$ST$SPS1$stVal,0:정지1:운전
E415_P3MTR_87CTRL/GGIO4$ST$SPS1$stVal,0:정지1:운전
E415_P3MTR_87CTRL/GGIO4$ST$SPS2$stVal,0:정지1:운전
E415_P3MTR_87CTRL/GGIO4$ST$SPS3$stVal,0:정지1:운전
E415_P3MTR_87CTRL/GGIO2$ST$SPS1$stVal,0:복귀1:동작
E415_P3MTR_87CTRL/GGIO2$ST$SPS5$stVal,0:복귀1:동작
E415_P3MTR_87CTRL/GGIO2$ST$SPS2$stVal,0:복귀1:동작
E415_P3MTR_87DR/DEF_RDRE1$ST$RcdStr$stVal,0:복귀1:동작
E415_P3MTR_87PROT/TR_PDIF1$ST$Beh$stVal,1:ON3:TEST5:OFF
E415_P3MTR_87PROT/TRF_PDIF1$ST$Beh$stVal,1:ON3:TEST5:OFF
E415_P3MTR_87PROT/Vx_PTOV1$ST$Beh$stVal,1:ON3:TEST5:OFF
E415_P3MTR_87PROT/Vx_PTOV3$ST$Beh$stVal,1:ON3:TEST5:OFF
E415_P3MTR_87PROT/Vx_PTOV4$ST$Beh$stVal,1:ON3:TEST5:OFF
E415_P3MTR_87PROT/ID_PTOC1$ST$Beh$stVal,1:ON3:TEST5:OFF
E415_P3MTR_51PPROT/PTRC4$ST$SPS$stVal,0:복귀1:동작
E415_P3MTR_51PPROT/PTRC1$ST$Op$general,0:복귀1:동작
E415_P3MTR_51PPROT/PTRC4$ST$SPS1$stVal,0:복귀1:동작
E415_P3MTR_51PPROT/PTRC4$ST$SPS2$stVal,0:복귀1:동작
E415_P3MTR_51PPROT/PTRC4$ST$SPS3$stVal,0:복귀1:동작
E415_P3MTR_51PPROT/ID_PTOC1$ST$Op$general,0:복귀1:동작
E415_P3MTR_51PPROT/II_PTOC1$ST$Op$general,0:복귀1:동작
E415_P3MTR_51PPROT/ND_PTOC1$ST$Op$general,0:복귀1:동작
E415_P3MTR_51PPROT/NI_PTOC1$ST$Op$general,0:복귀1:동작
E415_P3MTR_51PCTRL/GGIO1$ST$SPS2$stVal,0:복귀1:동작
E415_P3MTR_51PCTRL/GGIO1$ST$SPS1$stVal,0:복귀1:동작
E415_P3MTR_51PDR/DEF_RDRE1$ST$RcdStr$stVal,0:복귀1:동작
E415_P3MTR_51PPROT/ID_PTOC1$ST$Beh$stVal,1:ON3:TEST5:OFF
E415_P3MTR_51PPROT/II_PTOC1$ST$Beh$stVal,1:ON3:TEST5:OFF
E415_P3MTR_51PPROT/ND_PTOC1$ST$Beh$stVal,1:ON3:TEST5:OFF
E415_P3MTR_51PPROT/NI_PTOC1$ST$Beh$stVal,1:ON3:TEST5:OFF
E415_P3MTR_51SCTRL/GGIO1$ST$SPS$stVal,0:복귀1:동작
E415_P3MTR_51SPROT/ID_PTOC4$ST$Str$general,0:복귀1:동작
E415_P3MTR_51SCTRL/GGIO1$ST$SPS2$stVal,0:복귀1:동작
E415_P3MTR_51SCTRL/GGIO1$ST$SPS3$stVal,0:복귀1:동작
E415_P3MTR_51SPROT/PTRC1$ST$Op$general,0:복귀1:동작
E415_P3MTR_51SPROT/PTRC4$ST$SPS1$stVal,0:복귀1:동작
E415_P3MTR_51SPROT/PTRC4$ST$SPS2$stVal,0:복귀1:동작
